date,open,high,low,close,volume,average,barcount
2020-08-05 17:30:00,331.8,331.83,331.75,331.75,11,331.775,8
2020-08-05 17:40:00,331.8,331.8,331.75,331.75,19,331.754,13
2020-08-05 17:50:00,331.75,331.79,331.75,331.75,236,331.753,76
2020-08-05 18:00:00,331.75,331.75,331.62,331.71,395,331.681,113
2020-08-05 18:10:00,331.79,331.87,331.74,331.87,55,331.823,22
2020-08-05 18:20:00,331.86,332.04,331.85,331.99,140,331.975,41
2020-08-05 18:30:00,332.0,332.03,331.99,332.03,21,332.015,11
2020-08-05 18:40:00,331.99,331.99,331.9,331.9,14,331.939,5
2020-08-05 18:50:00,331.97,332.04,331.97,332.01,119,332.028,26
2020-08-05 19:00:00,332.04,332.11,331.98,331.98,269,332.046,54
2020-08-05 19:10:00,331.97,332.09,331.88,332.0,66,331.984,26
2020-08-05 19:20:00,332.05,332.15,332.0,332.08,88,332.127,28
2020-08-05 19:30:00,332.11,332.13,332.01,332.01,24,332.087,12
2020-08-05 19:40:00,332.03,332.03,331.91,332.0,47,331.987,23
2020-08-05 19:50:00,331.99,332.04,331.95,332.0,80,331.991,36
2020-08-06 04:00:00,332.25,332.26,332.05,332.07,20,332.125,12
2020-08-06 04:10:00,331.83,331.85,331.83,331.85,2,331.84,2
2020-08-06 04:20:00,331.9,332.06,331.9,332.06,12,331.916,5
2020-08-06 04:30:00,331.97,332.08,331.66,331.66,12,331.895,8
2020-08-06 04:40:00,331.65,331.73,331.65,331.73,6,331.693,4
2020-08-06 04:50:00,331.83,331.91,331.83,331.83,9,331.839,4
2020-08-06 05:00:00,331.73,331.93,331.73,331.93,33,331.796,8
2020-08-06 05:10:00,332.01,332.02,331.8,331.8,56,331.997,14
2020-08-06 05:20:00,332.01,332.01,331.9,331.9,5,331.966,2
2020-08-06 05:30:00,331.9,331.9,331.9,331.9,3,331.9,1
2020-08-06 05:40:00,332.01,332.01,331.93,331.99,13,331.991,6
2020-08-06 05:50:00,331.96,332.08,331.93,332.06,73,332.033,18
2020-08-06 06:00:00,332.04,332.05,332.01,332.05,9,332.03,4
2020-08-06 06:10:00,331.96,331.96,331.88,331.88,53,331.885,19
2020-08-06 06:20:00,331.86,331.87,331.73,331.73,7,331.837,5
2020-08-06 06:30:00,331.71,331.71,331.5,331.5,51,331.575,19
2020-08-06 06:40:00,331.35,331.42,331.19,331.22,93,331.321,25
2020-08-06 06:50:00,331.23,331.24,330.67,330.85,297,330.833,120
2020-08-06 07:00:00,330.85,330.93,330.61,330.85,248,330.801,87
2020-08-06 07:10:00,330.85,331.11,330.85,331.1,121,330.99,49
2020-08-06 07:20:00,331.08,331.1,330.86,331.1,112,330.993,53
2020-08-06 07:30:00,331.1,331.24,331.01,331.12,186,331.125,59
2020-08-06 07:40:00,331.14,331.18,330.15,330.15,678,330.703,247
2020-08-06 07:50:00,330.21,330.76,330.18,330.49,1200,330.407,420
2020-08-06 08:00:00,330.67,331.96,330.13,330.58,2220,330.498,513
2020-08-06 08:10:00,330.57,330.72,330.51,330.72,330,330.671,103
2020-08-06 08:20:00,330.75,330.81,330.58,330.75,519,330.705,143
2020-08-06 08:30:00,330.81,331.55,330.77,331.44,2936,331.29,905
2020-08-06 08:40:00,331.48,331.84,331.48,331.65,2274,331.729,538
2020-08-06 08:50:00,331.65,331.83,331.65,331.72,955,331.763,215
2020-08-06 09:00:00,331.73,331.75,331.48,331.53,637,331.588,159
2020-08-06 09:10:00,331.51,331.65,331.45,331.51,512,331.523,177
2020-08-06 09:20:00,331.47,331.59,331.42,331.49,392,331.5,129
2020-08-06 09:30:00,331.49,331.93,331.39,331.42,14198,331.666,5888
2020-08-06 09:40:00,331.41,331.92,331.41,331.77,9846,331.646,5107
2020-08-06 09:50:00,331.75,332.32,331.44,332.28,12206,331.97,5370
2020-08-06 10:00:00,332.3,332.34,331.96,332.12,7187,332.187,3736
2020-08-06 10:10:00,332.12,332.51,332.08,332.31,8289,332.311,4091
2020-08-06 10:20:00,332.29,332.64,332.23,332.46,5739,332.536,2876
2020-08-06 10:30:00,332.47,332.62,331.96,331.98,5764,332.281,2978
2020-08-06 10:40:00,332.0,332.0,331.23,331.46,10348,331.542,4656
2020-08-06 10:50:00,331.46,331.83,331.13,331.75,7875,331.471,3770
2020-08-06 11:00:00,331.75,332.02,331.58,331.9,5431,331.834,2923
2020-08-06 11:10:00,331.91,331.97,331.64,331.81,4224,331.785,2438
2020-08-06 11:20:00,331.82,332.03,331.54,331.58,5324,331.789,2793
2020-08-06 11:30:00,331.57,331.85,331.41,331.59,6859,331.669,3402
2020-08-06 11:40:00,331.58,331.77,331.28,331.67,5842,331.524,3022
2020-08-06 11:50:00,331.66,331.83,331.48,331.66,6522,331.638,3702
2020-08-06 12:00:00,331.66,332.02,331.59,331.93,6197,331.885,3461
2020-08-06 12:10:00,331.93,332.2,331.82,332.0,5811,332.011,3205
2020-08-06 12:20:00,332.0,332.21,331.99,332.07,3736,332.102,2053
2020-08-06 12:30:00,332.07,332.25,331.92,332.14,3530,332.085,1671
2020-08-06 12:40:00,332.13,332.28,332.03,332.18,3851,332.149,2009
2020-08-06 12:50:00,332.19,332.46,332.18,332.42,5666,332.284,2608
2020-08-06 13:00:00,332.43,332.48,332.32,332.37,2908,332.396,1591
2020-08-06 13:10:00,332.37,332.42,332.27,332.34,4008,332.365,1730
2020-08-06 13:20:00,332.34,332.55,332.33,332.48,3769,332.468,1714
2020-08-06 13:30:00,332.48,332.58,332.34,332.48,3299,332.448,1679
2020-08-06 13:40:00,332.48,332.75,332.42,332.75,2845,332.556,1533
2020-08-06 13:50:00,332.75,332.9,332.69,332.81,4858,332.802,2545
2020-08-06 14:00:00,332.81,333.34,332.77,333.33,10521,333.149,5292
2020-08-06 14:10:00,333.33,333.46,333.22,333.36,7939,333.364,4073
2020-08-06 14:20:00,333.36,333.7,333.35,333.63,5457,333.522,2937
2020-08-06 14:30:00,333.63,333.95,333.61,333.88,6057,333.788,3660
2020-08-06 14:40:00,333.88,334.08,333.81,333.94,7360,333.95,4119
2020-08-06 14:50:00,333.95,334.15,333.94,334.0,9310,334.057,5470
2020-08-06 15:00:00,334.0,334.14,333.85,333.95,9625,333.973,6050
2020-08-06 15:10:00,333.94,334.45,333.9,334.42,12976,334.125,8005
2020-08-06 15:20:00,334.43,334.46,333.88,334.13,14535,334.132,8145
2020-08-06 15:30:00,334.14,334.34,333.9,334.18,16112,334.157,8859
2020-08-06 15:40:00,334.18,334.25,333.76,333.76,18003,333.992,9017
2020-08-06 15:50:00,333.79,334.36,333.66,334.31,41562,334.102,18854
2020-08-06 16:00:00,334.3,334.55,334.23,334.45,17547,334.343,1950
2020-08-06 16:10:00,334.45,334.52,334.25,334.31,3070,334.392,882
2020-08-06 16:20:00,334.31,334.39,334.27,334.33,940,334.324,244
2020-08-06 16:30:00,334.39,334.53,334.3,334.53,1284,334.41,354
2020-08-06 16:40:00,334.52,334.55,334.45,334.49,551,334.476,140
2020-08-06 16:50:00,334.49,334.51,334.37,334.4,381,334.461,111
2020-08-06 17:00:00,334.46,334.46,334.38,334.42,71,334.429,22
2020-08-06 17:10:00,334.4,334.41,334.29,334.3,260,334.325,120
2020-08-06 17:20:00,334.3,334.33,334.24,334.33,207,334.267,83
2020-08-06 17:30:00,334.3,334.4,334.29,334.35,57,334.365,17
2020-08-06 17:40:00,334.32,334.37,334.32,334.37,53,334.355,17
2020-08-06 17:50:00,334.37,334.37,334.34,334.34,79,334.368,33
2020-08-06 18:00:00,334.37,334.44,334.27,334.28,737,334.301,159
2020-08-06 18:10:00,334.26,334.26,334.11,334.11,139,334.203,54
2020-08-06 18:20:00,334.14,334.28,334.14,334.26,52,334.198,16
2020-08-06 18:30:00,334.29,334.33,334.24,334.26,129,334.281,46
2020-08-06 18:40:00,334.24,334.35,334.23,334.33,47,334.272,20
2020-08-06 18:50:00,334.33,334.33,334.26,334.26,11,334.306,6
2020-08-06 19:00:00,334.22,334.24,334.18,334.23,47,334.211,14
2020-08-06 19:10:00,334.2,334.27,334.2,334.27,36,334.223,13
2020-08-06 19:20:00,334.24,334.24,334.2,334.24,63,334.225,23
2020-08-06 19:30:00,334.26,334.29,334.2,334.25,49,334.258,16
2020-08-06 19:40:00,334.25,334.25,334.17,334.17,31,334.213,12
2020-08-06 19:50:00,334.15,334.25,334.1,334.16,102,334.148,44
2020-08-07 04:00:00,334.02,334.02,333.61,333.61,58,333.774,20
2020-08-07 04:10:00,333.55,333.63,333.55,333.63,40,333.606,9
2020-08-07 04:20:00,333.5,333.5,333.3,333.3,26,333.343,8
2020-08-07 04:30:00,333.25,333.4,333.12,333.15,48,333.199,22
2020-08-07 04:40:00,333.1,333.15,333.05,333.1,53,333.087,20
2020-08-07 04:50:00,333.25,333.28,333.25,333.26,5,333.26,5
2020-08-07 05:00:00,333.22,333.22,332.73,332.91,75,332.837,30
2020-08-07 05:10:00,332.81,332.85,332.46,332.75,31,332.617,18
2020-08-07 05:20:00,332.82,332.82,332.55,332.65,14,332.649,7
2020-08-07 05:30:00,332.51,332.75,332.51,332.75,20,332.636,14
2020-08-07 05:40:00,332.73,332.85,332.66,332.85,33,332.788,16
2020-08-07 05:50:00,332.8,332.87,332.8,332.87,6,332.858,2
2020-08-07 06:00:00,332.73,332.86,332.63,332.65,61,332.756,19
2020-08-07 06:10:00,332.58,332.75,332.58,332.75,5,332.616,3
2020-08-07 06:20:00,332.7,332.9,332.7,332.85,114,332.855,40
2020-08-07 06:30:00,332.85,332.89,332.76,332.85,431,332.822,94
2020-08-07 06:40:00,332.85,333.12,332.85,333.12,498,332.88,107
2020-08-07 06:50:00,333.05,333.19,333.01,333.15,226,333.152,56
2020-08-07 07:00:00,333.26,333.36,333.18,333.18,303,333.254,99
2020-08-07 07:10:00,333.19,333.36,333.19,333.22,394,333.285,93
2020-08-07 07:20:00,333.25,333.34,333.07,333.34,354,333.14,134
2020-08-07 07:30:00,333.3,333.36,333.1,333.1,183,333.205,65
2020-08-07 07:40:00,333.11,333.2,333.08,333.2,572,333.13,191
2020-08-07 07:50:00,333.18,333.18,333.06,333.1,59,333.097,25
2020-08-07 08:00:00,333.35,333.6,332.7,332.85,874,333.035,427
2020-08-07 08:10:00,332.84,333.25,332.78,333.2,411,332.99,192
2020-08-07 08:20:00,333.28,333.58,333.0,333.19,1232,333.298,443
2020-08-07 08:30:00,333.65,334.61,333.55,333.83,8179,334.116,2710
2020-08-07 08:40:00,333.83,333.85,333.34,333.5,1845,333.561,626
2020-08-07 08:50:00,333.5,333.61,333.27,333.36,1088,333.437,315
2020-08-07 09:00:00,333.36,333.36,333.03,333.15,813,333.2,228
2020-08-07 09:10:00,333.13,333.18,332.8,332.98,1189,332.978,377
2020-08-07 09:20:00,333.01,333.3,332.98,333.28,682,333.084,240
2020-08-07 09:30:00,333.28,333.53,332.86,333.15,20981,333.33,9018
2020-08-07 09:40:00,333.14,333.91,332.96,333.88,10802,333.545,5497
2020-08-07 09:50:00,333.89,334.09,333.71,333.92,8762,333.891,4600
2020-08-07 10:00:00,333.91,334.03,333.52,333.86,10152,333.821,4675
2020-08-07 10:10:00,333.86,334.11,333.42,333.45,5901,333.843,3040
2020-08-07 10:20:00,333.46,333.72,333.05,333.71,9030,333.329,4329
2020-08-07 10:30:00,333.72,334.25,333.69,334.1,7923,334.048,4421
2020-08-07 10:40:00,334.12,334.28,334.02,334.23,6629,334.189,3571
2020-08-07 10:50:00,334.24,334.59,334.18,334.38,9922,334.396,5051
2020-08-07 11:00:00,334.38,334.65,334.25,334.55,7164,334.407,4045
2020-08-07 11:10:00,334.55,334.63,333.84,333.86,6810,334.18,3839
2020-08-07 11:20:00,333.88,334.17,333.73,333.77,6005,333.961,3270
2020-08-07 11:30:00,333.77,334.22,333.73,334.12,7206,334.036,3811
2020-08-07 11:40:00,334.13,334.26,334.09,334.16,4547,334.179,2411
2020-08-07 11:50:00,334.16,334.16,333.51,333.55,6017,333.846,2928
2020-08-07 12:00:00,333.54,333.76,333.37,333.55,6735,333.572,3637
2020-08-07 12:10:00,333.54,334.01,333.54,333.84,3861,333.807,2231
2020-08-07 12:20:00,333.84,334.38,333.76,334.33,5223,334.102,2832
2020-08-07 12:30:00,334.32,334.49,334.16,334.41,4054,334.321,2534
2020-08-07 12:40:00,334.42,334.57,334.03,334.04,7051,334.372,3699
2020-08-07 12:50:00,334.04,334.24,333.84,333.86,6536,333.988,3799
2020-08-07 13:00:00,333.86,333.93,333.16,333.21,8038,333.6,4641
2020-08-07 13:10:00,333.21,333.53,332.91,333.22,13472,333.226,7611
2020-08-07 13:20:00,333.21,333.7,333.1,333.67,6809,333.373,3889
2020-08-07 13:30:00,333.68,334.03,333.53,334.01,5573,333.798,3291
2020-08-07 13:40:00,334.0,334.06,333.31,333.38,9111,333.712,4822
2020-08-07 13:50:00,333.38,333.43,332.91,333.02,10571,333.174,5840
2020-08-07 14:00:00,333.02,333.57,332.6,332.8,13836,333.061,7290
2020-08-07 14:10:00,332.8,333.32,332.65,332.67,12871,333.009,6512
2020-08-07 14:20:00,332.68,332.85,332.3,332.49,10286,332.526,5522
2020-08-07 14:30:00,332.48,333.16,332.31,332.98,12325,332.812,6493
2020-08-07 14:40:00,333.0,333.34,332.66,333.07,7139,332.988,3745
2020-08-07 14:50:00,333.09,333.39,332.88,333.29,7688,333.168,4313
2020-08-07 15:00:00,333.29,333.79,333.2,333.71,8765,333.589,4582
2020-08-07 15:10:00,333.72,333.79,332.84,333.47,30237,333.379,13623
2020-08-07 15:20:00,333.46,333.86,333.2,333.3,13402,333.502,6343
2020-08-07 15:30:00,333.29,333.88,333.12,333.86,12895,333.512,6835
2020-08-07 15:40:00,333.86,334.72,333.75,334.65,29536,334.349,13089
2020-08-07 15:50:00,334.63,334.88,334.19,334.55,44884,334.42,19200
2020-08-07 16:00:00,334.54,334.67,334.3,334.54,19906,334.536,2583
2020-08-07 16:10:00,334.54,334.59,334.44,334.53,3807,334.483,1052
2020-08-07 16:20:00,334.53,334.54,334.49,334.52,470,334.52,111
2020-08-07 16:30:00,334.52,334.7,334.52,334.67,1194,334.597,334
2020-08-07 16:40:00,334.67,334.7,334.65,334.7,298,334.682,97
2020-08-07 16:50:00,334.69,334.79,334.69,334.77,578,334.745,163
2020-08-07 17:00:00,334.78,334.78,334.57,334.63,246,334.629,97
2020-08-07 17:10:00,334.6,334.64,334.59,334.59,45,334.6,16
2020-08-07 17:20:00,334.59,334.64,334.54,334.62,803,334.545,23
2020-08-07 17:30:00,334.62,334.65,334.61,334.61,45,334.636,11
2020-08-07 17:40:00,334.65,334.65,334.41,334.42,416,334.515,129
2020-08-07 17:50:00,334.41,334.43,334.37,334.43,235,334.405,67
2020-08-07 18:00:00,334.43,334.57,334.36,334.36,300,334.428,51
2020-08-07 18:10:00,334.36,334.36,334.36,334.36,0,334.36,0
2020-08-07 18:20:00,334.47,334.63,334.3,334.47,96,334.54,38
2020-08-07 18:30:00,334.43,334.52,334.42,334.52,6,334.462,4
2020-08-07 18:40:00,334.47,334.55,334.42,334.5,127,334.45,45
2020-08-07 18:50:00,334.55,334.55,334.53,334.55,7,334.547,5
2020-08-07 19:00:00,334.5,334.57,334.45,334.55,15,334.536,7
2020-08-07 19:10:00,334.43,334.5,334.43,334.5,2,334.472,2
2020-08-07 19:20:00,334.53,334.61,334.53,334.59,51,334.575,19
2020-08-07 19:30:00,334.61,334.61,334.57,334.61,12,334.599,10
2020-08-07 19:40:00,334.6,334.67,334.57,334.6,18,334.604,9
2020-08-07 19:50:00,334.61,334.61,334.53,334.53,26,334.59,8
2020-08-10 04:00:00,335.06,335.14,334.62,334.69,51,334.786,20
2020-08-10 04:10:00,334.57,334.68,334.47,334.68,36,334.538,13
2020-08-10 04:20:00,334.64,334.66,334.54,334.66,26,334.562,9
2020-08-10 04:30:00,334.64,334.84,334.59,334.81,38,334.694,16
2020-08-10 04:40:00,334.74,334.75,334.43,334.75,169,334.514,56
2020-08-10 04:50:00,334.78,335.03,334.75,335.03,36,334.934,14
2020-08-10 05:00:00,335.05,335.05,334.94,335.02,32,334.963,9
2020-08-10 05:10:00,335.11,335.29,335.11,335.12,61,335.182,19
2020-08-10 05:20:00,335.18,335.27,335.18,335.24,11,335.241,5
2020-08-10 05:30:00,335.09,335.09,334.99,335.0,29,335.015,11
2020-08-10 05:40:00,334.99,335.03,334.97,335.03,7,335.004,6
2020-08-10 05:50:00,335.15,335.22,335.15,335.16,16,335.196,8
2020-08-10 06:00:00,335.07,335.07,335.05,335.06,14,335.066,4
2020-08-10 06:10:00,335.07,335.07,335.06,335.06,3,335.063,2
2020-08-10 06:20:00,335.01,335.05,334.95,335.05,48,334.982,20
2020-08-10 06:30:00,335.09,335.25,334.97,335.04,310,335.179,101
2020-08-10 06:40:00,334.98,334.99,334.98,334.99,3,334.987,3
2020-08-10 06:50:00,335.05,335.05,335.0,335.05,57,335.028,14
2020-08-10 07:00:00,335.01,335.03,334.76,334.77,129,334.955,50
2020-08-10 07:10:00,334.75,334.75,334.65,334.75,84,334.713,37
2020-08-10 07:20:00,334.72,334.8,334.68,334.72,56,334.731,28
2020-08-10 07:30:00,334.73,334.78,334.62,334.69,558,334.697,145
2020-08-10 07:40:00,334.67,334.81,334.65,334.76,149,334.734,43
2020-08-10 07:50:00,334.81,334.87,334.78,334.84,82,334.819,33
2020-08-10 08:00:00,334.86,335.15,334.62,334.84,546,334.868,122
2020-08-10 08:10:00,334.84,334.92,334.81,334.88,340,334.859,74
2020-08-10 08:20:00,334.88,334.9,334.79,334.79,45,334.848,25
2020-08-10 08:30:00,334.8,334.87,334.72,334.86,153,334.798,55
2020-08-10 08:40:00,334.86,334.94,334.86,334.9,206,334.91,94
2020-08-10 08:50:00,334.88,335.07,334.86,334.97,205,334.972,78
2020-08-10 09:00:00,334.96,335.01,334.68,334.7,1044,334.892,276
2020-08-10 09:10:00,334.69,334.78,334.69,334.77,241,334.736,72
2020-08-10 09:20:00,334.82,335.11,334.82,335.05,294,335.027,118
2020-08-10 09:30:00,335.06,335.34,335.0,335.23,14505,335.163,6349
2020-08-10 09:40:00,335.23,335.59,335.23,335.49,9975,335.43,5397
2020-08-10 09:50:00,335.49,335.59,334.97,335.11,10275,335.23,5857
2020-08-10 10:00:00,335.12,335.13,334.7,334.98,10732,334.922,5910
2020-08-10 10:10:00,334.98,335.37,334.93,335.36,6938,335.19,4037
2020-08-10 10:20:00,335.37,335.38,335.04,335.34,7246,335.209,3890
2020-08-10 10:30:00,335.33,335.4,335.09,335.11,5783,335.235,3176
2020-08-10 10:40:00,335.11,335.17,334.1,334.14,12073,334.597,6309
2020-08-10 10:50:00,334.13,334.13,333.17,333.2,15728,333.77,7615
2020-08-10 11:00:00,333.19,333.9,332.95,333.81,10435,333.534,5613
2020-08-10 11:10:00,333.8,334.24,333.75,334.1,7190,333.978,3626
2020-08-10 11:20:00,334.1,334.43,333.89,334.36,6952,334.202,3605
2020-08-10 11:30:00,334.36,334.6,334.28,334.41,6825,334.475,3894
2020-08-10 11:40:00,334.41,334.57,334.23,334.43,5714,334.423,3126
2020-08-10 11:50:00,334.45,335.02,334.39,334.92,6827,334.81,4184
2020-08-10 12:00:00,334.92,335.03,334.8,334.88,3681,334.909,2158
2020-08-10 12:10:00,334.89,334.9,334.67,334.73,4007,334.777,2431
2020-08-10 12:20:00,334.74,334.86,334.4,334.43,4431,334.659,2517
2020-08-10 12:30:00,334.42,334.76,334.34,334.68,3949,334.539,2374
2020-08-10 12:40:00,334.68,335.22,334.63,335.12,6681,335.034,3670
2020-08-10 12:50:00,335.12,335.28,334.98,335.14,5073,335.111,2376
2020-08-10 13:00:00,335.15,335.44,335.13,335.35,4380,335.284,2287
2020-08-10 13:10:00,335.35,335.38,335.0,335.18,4749,335.174,2852
2020-08-10 13:20:00,335.18,335.31,335.05,335.23,7574,335.19,3089
2020-08-10 13:30:00,335.24,335.36,335.12,335.27,3330,335.242,1999
2020-08-10 13:40:00,335.27,335.29,334.99,335.05,3515,335.107,1856
2020-08-10 13:50:00,335.06,335.23,334.91,335.09,3790,335.063,2010
2020-08-10 14:00:00,335.1,335.44,335.02,335.18,5817,335.278,3093
2020-08-10 14:10:00,335.19,335.21,334.94,335.13,5565,335.092,2563
2020-08-10 14:20:00,335.13,335.32,334.98,335.27,6170,335.117,3232
2020-08-10 14:30:00,335.27,335.32,335.11,335.12,3195,335.23,2112
2020-08-10 14:40:00,335.12,335.2,334.79,335.01,5926,334.964,3477
2020-08-10 14:50:00,335.0,335.51,334.99,335.48,6826,335.329,3399
2020-08-10 15:00:00,335.48,335.77,335.35,335.6,7648,335.583,4403
2020-08-10 15:10:00,335.6,335.67,335.2,335.42,7197,335.426,4460
2020-08-10 15:20:00,335.41,335.63,335.16,335.3,10477,335.381,5687
2020-08-10 15:30:00,335.29,335.49,335.11,335.22,13888,335.296,7227
2020-08-10 15:40:00,335.22,335.34,334.89,334.97,12981,335.144,7382
2020-08-10 15:50:00,334.94,335.63,334.88,335.55,30717,335.361,13878
2020-08-10 16:00:00,335.54,335.6,335.0,335.32,13580,335.512,1930
2020-08-10 16:10:00,335.32,335.34,335.05,335.33,2325,335.274,526
2020-08-10 16:20:00,335.31,335.57,335.31,335.57,373,335.405,70
2020-08-10 16:30:00,335.31,335.57,335.28,335.39,636,335.422,132
2020-08-10 16:40:00,335.4,335.4,335.37,335.38,251,335.379,176
2020-08-10 16:50:00,335.38,335.57,335.3,335.33,553,335.4,198
2020-08-10 17:00:00,335.3,335.35,335.3,335.35,113,335.34,46
2020-08-10 17:10:00,335.31,335.34,335.28,335.28,50,335.304,24
2020-08-10 17:20:00,335.3,335.47,335.28,335.42,459,335.432,88
2020-08-10 17:30:00,335.41,335.44,335.41,335.42,41,335.414,12
2020-08-10 17:40:00,335.44,335.44,335.37,335.37,78,335.386,28
2020-08-10 17:50:00,335.37,335.37,335.03,335.1,1458,335.189,390
2020-08-10 18:00:00,335.11,336.82,335.06,335.17,824,335.183,229
2020-08-10 18:10:00,335.16,335.16,335.06,335.16,95,335.095,33
2020-08-10 18:20:00,335.18,335.21,335.13,335.21,199,335.179,57
2020-08-10 18:30:00,335.16,335.24,335.15,335.22,41,335.158,15
2020-08-10 18:40:00,335.2,335.2,335.0,335.0,225,335.05,75
2020-08-10 18:50:00,335.0,335.0,334.89,334.95,309,334.943,74
2020-08-10 19:00:00,334.97,334.97,334.85,334.9,485,334.873,56
2020-08-10 19:10:00,334.93,334.93,334.86,334.9,85,334.907,28
2020-08-10 19:20:00,334.95,335.02,334.94,334.96,180,334.972,52
2020-08-10 19:30:00,334.91,335.33,334.91,335.29,200,335.113,72
2020-08-10 19:40:00,335.29,335.41,335.24,335.31,721,335.336,160
2020-08-10 19:50:00,335.3,335.35,335.27,335.34,728,335.333,179
2020-08-11 04:00:00,336.91,337.13,336.6,336.83,382,336.899,74
2020-08-11 04:10:00,336.91,337.0,336.82,336.83,84,336.843,22
2020-08-11 04:20:00,336.83,337.2,336.83,337.17,29,336.947,12
2020-08-11 04:30:00,337.18,337.45,337.18,337.41,13,337.337,7
2020-08-11 04:40:00,337.38,337.56,337.37,337.54,67,337.451,27
2020-08-11 04:50:00,337.66,337.84,337.56,337.84,230,337.699,67
2020-08-11 05:00:00,337.84,337.84,337.55,337.64,52,337.652,22
2020-08-11 05:10:00,337.72,337.87,337.65,337.78,25,337.796,11
2020-08-11 05:20:00,337.8,337.8,337.69,337.8,16,337.775,10
2020-08-11 05:30:00,337.8,337.93,337.71,337.71,37,337.759,16
2020-08-11 05:40:00,337.69,337.9,337.69,337.87,67,337.834,22
2020-08-11 05:50:00,337.85,337.85,337.65,337.69,49,337.732,21
2020-08-11 06:00:00,337.68,337.71,337.6,337.71,49,337.623,21
2020-08-11 06:10:00,337.69,337.71,337.64,337.64,82,337.656,19
2020-08-11 06:20:00,337.59,337.73,337.57,337.73,44,337.628,16
2020-08-11 06:30:00,337.75,337.75,337.69,337.75,26,337.739,9
2020-08-11 06:40:00,337.74,337.74,337.55,337.57,121,337.616,51
2020-08-11 06:50:00,337.62,337.7,337.32,337.44,180,337.518,69
2020-08-11 07:00:00,337.36,337.66,337.26,337.65,406,337.41,161
2020-08-11 07:10:00,337.65,337.7,337.29,337.34,460,337.507,151
2020-08-11 07:20:00,337.32,337.32,337.06,337.21,277,337.156,86
2020-08-11 07:30:00,337.2,337.3,337.15,337.15,106,337.236,38
2020-08-11 07:40:00,337.13,337.22,337.03,337.18,450,337.115,150
2020-08-11 07:50:00,337.26,337.28,336.88,336.98,392,337.074,137
2020-08-11 08:00:00,337.17,337.85,335.98,337.26,616,337.242,211
2020-08-11 08:10:00,337.24,337.31,337.13,337.25,259,337.244,80
2020-08-11 08:20:00,337.15,337.27,337.12,337.19,595,337.204,172
2020-08-11 08:30:00,337.19,337.44,337.02,337.4,637,337.174,190
2020-08-11 08:40:00,337.34,337.37,336.87,337.02,553,337.114,227
2020-08-11 08:50:00,337.03,337.22,336.98,337.12,472,337.088,207
2020-08-11 09:00:00,337.14,337.22,336.8,336.8,466,337.055,230
2020-08-11 09:10:00,336.8,336.92,336.75,336.85,1003,336.831,301
2020-08-11 09:20:00,336.91,336.94,336.82,336.87,381,336.885,184
2020-08-11 09:30:00,336.86,337.16,336.36,337.0,24436,336.814,11210
2020-08-11 09:40:00,336.99,337.27,336.7,337.08,13118,337.061,6156
2020-08-11 09:50:00,337.1,337.17,336.27,336.4,13985,336.677,6835
2020-08-11 10:00:00,336.39,336.49,335.54,335.68,14424,336.039,7599
2020-08-11 10:10:00,335.7,336.42,335.62,336.4,13316,335.935,7383
2020-08-11 10:20:00,336.4,336.55,336.1,336.52,7909,336.304,4211
2020-08-11 10:30:00,336.52,336.74,336.1,336.74,8206,336.404,4126
2020-08-11 10:40:00,336.73,336.81,336.32,336.43,8927,336.642,3803
2020-08-11 10:50:00,336.44,336.83,336.34,336.65,5899,336.611,3149
2020-08-11 11:00:00,336.66,337.05,336.61,337.02,5288,336.892,3209
2020-08-11 11:10:00,337.02,337.13,336.91,337.0,6407,337.018,3316
2020-08-11 11:20:00,337.0,337.21,336.93,337.12,13011,337.084,3460
2020-08-11 11:30:00,337.13,337.2,336.81,336.84,6886,336.996,4017
2020-08-11 11:40:00,336.83,336.98,336.72,336.78,5236,336.832,2656
2020-08-11 11:50:00,336.8,336.85,336.41,336.62,6288,336.546,3384
2020-08-11 12:00:00,336.63,336.78,336.25,336.66,9885,336.527,5240
2020-08-11 12:10:00,336.66,337.04,336.6,336.94,4120,336.852,2076
2020-08-11 12:20:00,336.94,337.15,336.87,337.06,4941,337.031,2793
2020-08-11 12:30:00,337.06,337.11,336.84,337.1,6527,336.997,2877
2020-08-11 12:40:00,337.11,337.21,336.96,337.12,5520,337.095,2384
2020-08-11 12:50:00,337.12,337.18,336.8,337.0,4075,337.005,2346
2020-08-11 13:00:00,337.0,337.14,336.83,337.12,2552,336.975,1641
2020-08-11 13:10:00,337.11,337.15,336.8,337.07,4434,336.981,2076
2020-08-11 13:20:00,337.07,337.54,336.92,337.44,10032,337.391,4578
2020-08-11 13:30:00,337.45,337.48,337.15,337.22,6904,337.273,3432
2020-08-11 13:40:00,337.22,337.26,336.89,336.94,4704,337.119,2301
2020-08-11 13:50:00,336.95,337.29,336.88,337.22,5090,337.091,2172
2020-08-11 14:00:00,337.24,337.39,337.21,337.33,4535,337.312,2250
2020-08-11 14:10:00,337.33,337.34,336.57,336.83,8064,336.903,4108
2020-08-11 14:20:00,336.82,336.9,336.22,336.28,9045,336.588,4746
2020-08-11 14:30:00,336.26,336.41,335.81,335.98,12961,336.148,6799
2020-08-11 14:40:00,335.99,336.4,335.83,335.9,12819,336.116,6476
2020-08-11 14:50:00,335.9,336.34,335.75,336.32,8929,336.098,4620
