date,open,high,low,close,volume,average,barcount
2020-09-04 09:45:00,501.79,504.0,501.43,502.42,655,502.951,379
2020-09-04 09:45:15,502.37,502.74,498.25,499.9,1052,500.463,611
2020-09-04 09:45:30,499.98,500.27,498.54,498.92,463,499.766,298
2020-09-04 09:45:45,498.86,500.44,496.5,496.61,972,498.947,554
2020-09-04 09:46:00,496.6,497.48,495.0,497.14,1029,496.003,537
2020-09-04 09:46:15,497.24,499.58,497.23,498.99,651,498.884,344
2020-09-04 09:46:30,499.01,499.25,495.2,496.91,722,496.962,376
2020-09-04 09:46:45,497.04,497.05,494.0,494.0,884,494.935,399
2020-09-04 09:47:00,494.28,495.57,492.14,492.17,845,494.023,444
2020-09-04 09:47:15,492.39,494.0,491.11,492.15,561,492.778,318
2020-09-04 09:47:30,492.21,495.35,492.01,494.3,620,493.892,246
2020-09-04 09:47:45,494.3,495.91,490.0,490.0,666,492.845,431
2020-09-04 09:48:00,490.02,495.1,490.0,494.76,444,492.725,225
2020-09-04 09:48:15,494.28,499.0,494.28,496.34,776,496.639,376
2020-09-04 09:48:30,497.16,498.0,493.68,493.92,404,496.158,230
2020-09-04 09:48:45,493.7,494.81,490.57,491.22,319,492.825,194
2020-09-04 09:49:00,491.83,496.49,491.82,496.16,391,494.789,204
2020-09-04 09:49:15,495.66,496.82,492.87,494.5,352,494.813,167
2020-09-04 09:49:30,494.7,496.47,494.61,495.39,236,495.276,129
2020-09-04 09:49:45,495.16,495.16,490.0,490.23,498,492.03,282
2020-09-04 09:50:00,490.25,494.75,490.17,493.91,533,492.328,206
2020-09-04 09:50:15,494.12,496.5,493.11,495.59,690,494.645,394
2020-09-04 09:50:30,495.6,495.94,492.4,494.0,369,493.505,191
2020-09-04 09:50:45,494.46,494.46,491.51,492.49,276,492.796,141
2020-09-04 09:51:00,492.48,492.87,490.0,491.22,673,490.629,312
2020-09-04 09:51:15,491.22,492.0,490.0,490.24,404,490.55,232
2020-09-04 09:51:30,490.03,490.47,489.3,489.99,661,489.879,364
2020-09-04 09:51:45,490.04,495.39,489.41,495.28,686,492.01,335
2020-09-04 09:52:00,495.15,497.0,494.71,496.43,412,495.638,169
2020-09-04 09:52:15,496.39,497.5,493.4,493.4,343,495.914,188
2020-09-04 09:52:30,493.53,496.72,493.53,496.03,222,495.064,128
2020-09-04 09:52:45,496.2,496.82,495.69,496.0,219,496.348,111
2020-09-04 09:53:00,496.0,497.5,495.8,497.34,331,496.505,143
2020-09-04 09:53:15,497.3,497.9,493.55,493.65,570,495.932,245
2020-09-04 09:53:30,493.88,495.75,493.73,495.04,110,494.741,55
2020-09-04 09:53:45,494.8,494.83,490.2,490.35,487,492.519,248
2020-09-04 09:54:00,490.27,492.86,490.0,492.66,236,491.636,143
2020-09-04 09:54:15,492.84,493.82,492.17,493.82,257,492.878,159
2020-09-04 09:54:30,493.55,493.86,492.12,492.6,269,493.08,160
2020-09-04 09:54:45,492.9,493.1,491.4,492.56,328,492.3,161
2020-09-04 09:55:00,492.61,493.35,490.0,490.71,413,491.172,212
2020-09-04 09:55:15,490.7,490.71,489.31,489.45,429,489.863,232
2020-09-04 09:55:30,489.69,492.38,489.45,490.99,390,490.81,177
2020-09-04 09:55:45,490.75,491.52,489.98,490.36,244,490.587,131
2020-09-04 09:56:00,490.41,491.49,490.25,491.35,316,490.823,133
2020-09-04 09:56:15,491.35,493.81,491.34,493.46,272,492.614,130
2020-09-04 09:56:30,493.4,495.0,493.1,493.41,223,493.888,131
2020-09-04 09:56:45,493.35,494.62,493.08,493.5,138,493.649,89
2020-09-04 09:57:00,493.33,494.17,493.09,493.9,187,493.633,123
2020-09-04 09:57:15,493.89,495.0,493.44,493.44,253,494.361,147
2020-09-04 09:57:30,493.61,493.61,490.22,490.22,345,491.242,198
2020-09-04 09:57:45,490.34,490.99,489.0,489.8,444,489.735,289
2020-09-04 09:58:00,490.31,493.4,490.05,493.02,278,492.352,124
2020-09-04 09:58:15,493.05,493.79,491.18,491.77,192,492.51,124
2020-09-04 09:58:30,491.42,492.96,490.96,492.4,213,491.862,136
2020-09-04 09:58:45,492.54,494.34,492.47,492.53,324,493.597,178
2020-09-04 09:59:00,493.0,494.5,492.32,494.31,271,493.727,155
2020-09-04 09:59:15,494.29,494.97,493.04,493.47,307,494.068,169
2020-09-04 09:59:30,493.47,493.89,492.5,493.13,145,493.072,79
2020-09-04 09:59:45,493.29,495.54,493.14,494.85,287,494.518,160
2020-09-04 10:00:00,494.47,496.48,494.24,494.64,342,495.342,207
2020-09-04 10:00:15,494.7,494.7,492.5,492.64,283,493.414,159
2020-09-04 10:00:30,493.44,495.22,492.99,495.22,109,494.231,69
2020-09-04 10:00:45,495.38,497.0,495.38,496.85,217,496.233,135
2020-09-04 10:01:00,496.32,496.95,494.0,494.68,367,495.268,187
2020-09-04 10:01:15,495.23,495.28,494.09,495.24,124,494.695,74
2020-09-04 10:01:30,495.24,497.0,494.91,496.26,239,496.29,151
2020-09-04 10:01:45,496.26,497.5,496.26,496.99,309,496.94,194
2020-09-04 10:02:00,496.83,497.0,495.54,496.7,319,496.574,199
2020-09-04 10:02:15,496.35,499.15,496.14,499.15,393,497.855,264
2020-09-04 10:02:30,499.29,499.3,497.7,497.73,248,498.514,168
2020-09-04 10:02:45,497.84,498.44,496.93,498.26,187,497.835,104
2020-09-04 10:03:00,498.18,500.11,497.95,498.71,657,499.39,340
2020-09-04 10:03:15,498.87,500.0,498.75,499.97,170,499.322,103
2020-09-04 10:03:30,500.0,500.63,499.73,500.15,235,500.043,173
2020-09-04 10:03:45,500.3,500.59,499.15,499.29,290,500.0,133
2020-09-04 10:04:00,499.5,500.35,499.15,499.43,524,499.889,287
2020-09-04 10:04:15,499.45,499.5,498.5,499.12,259,499.023,134
2020-09-04 10:04:30,499.1,500.7,499.1,499.58,304,499.946,167
2020-09-04 10:04:45,499.29,499.54,498.0,498.38,275,498.983,127
2020-09-04 10:05:00,498.2,498.58,495.62,495.78,227,496.624,129
2020-09-04 10:05:15,495.96,496.59,495.57,496.43,156,496.141,105
2020-09-04 10:05:30,496.29,496.52,496.03,496.15,195,496.338,93
2020-09-04 10:05:45,496.29,496.29,494.47,494.53,234,495.393,162
2020-09-04 10:06:00,494.6,495.4,494.17,495.4,176,494.844,107
2020-09-04 10:06:15,495.45,495.94,494.56,495.15,193,495.355,121
2020-09-04 10:06:30,495.06,495.72,494.61,495.24,116,495.159,74
2020-09-04 10:06:45,495.11,495.44,494.0,494.74,196,494.575,135
2020-09-04 10:07:00,494.89,495.8,494.6,494.79,191,495.005,97
2020-09-04 10:07:15,494.89,495.05,493.81,494.0,199,494.574,135
2020-09-04 10:07:30,494.0,494.01,493.35,493.67,203,493.58,107
2020-09-04 10:07:45,493.75,495.01,493.57,494.57,221,494.523,124
2020-09-04 10:08:00,494.55,497.24,494.55,496.97,249,495.847,133
2020-09-04 10:08:15,497.28,497.44,496.56,496.56,147,497.003,105
2020-09-04 10:08:30,495.83,496.99,495.83,496.53,124,496.676,49
2020-09-04 10:08:45,496.36,496.87,495.58,496.03,131,496.3,53
2020-09-04 10:09:00,496.06,496.11,494.04,494.7,200,494.976,121
2020-09-04 10:09:15,494.78,495.24,494.67,495.13,125,494.929,52
2020-09-04 10:09:30,495.16,496.75,495.16,496.68,148,495.88,80
2020-09-04 10:09:45,496.77,496.8,496.05,496.11,120,496.481,38
2020-09-04 10:10:00,496.05,496.19,494.71,495.18,244,495.37,128
2020-09-04 10:10:15,495.1,497.53,495.01,497.53,168,496.169,113
2020-09-04 10:10:30,497.53,497.88,497.01,497.86,148,497.608,81
2020-09-04 10:10:45,497.83,497.83,496.06,496.82,122,496.862,71
2020-09-04 10:11:00,496.63,497.23,496.55,496.89,92,496.89,47
2020-09-04 10:11:15,496.94,497.17,494.81,494.81,211,495.481,108
2020-09-04 10:11:30,494.96,495.21,493.28,493.29,269,494.388,146
2020-09-04 10:11:45,493.29,493.47,493.0,493.43,233,493.17,131
2020-09-04 10:12:00,493.16,493.33,492.0,492.81,320,492.669,170
2020-09-04 10:12:15,492.75,493.45,492.0,492.0,181,492.746,123
2020-09-04 10:12:30,492.03,492.74,492.0,492.0,121,492.135,83
2020-09-04 10:12:45,492.17,492.17,491.21,491.35,238,491.808,101
2020-09-04 10:13:00,491.28,492.06,490.9,491.85,373,491.693,191
2020-09-04 10:13:15,491.88,494.73,491.76,493.55,354,493.179,208
2020-09-04 10:13:30,493.15,493.5,492.07,492.33,107,492.722,66
2020-09-04 10:13:45,492.13,492.52,490.08,490.26,299,491.125,162
2020-09-04 10:14:00,490.09,490.53,490.0,490.0,453,490.09,235
2020-09-04 10:14:15,490.0,490.16,489.01,489.29,435,489.765,246
2020-09-04 10:14:30,489.46,490.33,489.04,490.0,420,489.604,247
2020-09-04 10:14:45,489.82,490.36,489.0,490.05,251,489.466,141
2020-09-04 10:15:00,489.93,492.0,489.33,491.65,254,490.689,183
2020-09-04 10:15:15,491.58,492.85,489.33,489.38,425,491.294,272
2020-09-04 10:15:30,489.36,490.05,488.0,488.47,522,488.533,262
2020-09-04 10:15:45,488.8,489.77,487.0,487.13,534,488.105,242
2020-09-04 10:16:00,487.27,488.99,487.01,488.72,324,488.428,178
2020-09-04 10:16:15,488.77,489.0,488.0,488.61,190,488.387,106
2020-09-04 10:16:30,488.93,489.47,488.52,489.06,193,489.103,93
2020-09-04 10:16:45,489.25,491.07,488.57,491.07,190,489.686,103
2020-09-04 10:17:00,491.02,491.02,489.03,490.61,194,490.142,110
2020-09-04 10:17:15,490.44,490.74,488.78,489.0,174,489.948,103
2020-09-04 10:17:30,489.26,489.84,488.07,488.07,359,489.081,103
2020-09-04 10:17:45,488.11,488.51,487.23,487.5,264,487.744,123
2020-09-04 10:18:00,487.48,489.0,487.07,488.58,250,488.118,117
2020-09-04 10:18:15,488.18,488.86,487.54,487.77,154,488.216,98
2020-09-04 10:18:30,487.68,487.91,486.01,486.03,152,486.868,103
2020-09-04 10:18:45,486.21,487.45,486.01,487.19,303,487.0,136
2020-09-04 10:19:00,487.19,488.88,487.0,488.54,209,488.206,87
2020-09-04 10:19:15,488.83,489.56,487.87,488.66,187,488.65,105
2020-09-04 10:19:30,488.4,488.84,485.64,485.96,297,486.59,188
2020-09-04 10:19:45,485.9,486.85,485.8,486.36,207,486.371,116
2020-09-04 10:20:00,486.33,487.33,486.0,486.83,192,486.518,158
2020-09-04 10:20:15,487.15,488.26,485.43,487.75,325,486.541,171
2020-09-04 10:20:30,487.66,488.99,486.96,486.96,203,487.807,126
2020-09-04 10:20:45,487.18,487.54,486.51,487.19,117,487.126,92
2020-09-04 10:21:00,487.04,487.65,486.53,487.07,156,487.142,79
2020-09-04 10:21:15,486.91,487.72,486.1,486.34,189,486.941,138
2020-09-04 10:21:30,486.34,486.52,485.1,485.53,139,485.669,75
2020-09-04 10:21:45,485.46,487.0,484.12,486.97,503,484.902,296
2020-09-04 10:22:00,486.17,490.77,486.17,489.77,458,488.811,262
2020-09-04 10:22:15,490.35,491.09,489.3,489.87,321,490.345,173
2020-09-04 10:22:30,489.72,490.5,488.98,489.49,227,490.016,164
2020-09-04 10:22:45,489.61,490.49,489.12,490.25,108,489.96,75
2020-09-04 10:23:00,490.14,491.94,490.08,490.79,311,491.133,164
2020-09-04 10:23:15,490.67,491.69,490.52,491.41,282,491.091,151
2020-09-04 10:23:30,491.21,491.65,489.69,490.11,144,490.494,106
2020-09-04 10:23:45,490.1,490.74,489.91,489.92,123,490.447,53
2020-09-04 10:24:00,489.97,489.97,487.0,488.11,252,488.182,137
2020-09-04 10:24:15,488.52,488.92,486.65,487.23,183,487.882,93
2020-09-04 10:24:30,488.06,488.06,485.96,486.34,165,486.477,130
2020-09-04 10:24:45,486.08,486.08,484.5,485.36,243,485.328,115
2020-09-04 10:25:00,485.29,487.21,485.01,486.99,267,486.391,185
2020-09-04 10:25:15,487.19,487.19,484.12,484.12,174,485.698,100
2020-09-04 10:25:30,484.37,485.0,484.13,484.77,323,484.691,125
2020-09-04 10:25:45,484.99,485.41,484.12,484.14,549,484.939,225
2020-09-04 10:26:00,484.13,484.27,482.0,482.44,474,482.952,307
2020-09-04 10:26:15,482.72,483.98,482.0,483.48,430,482.499,144
2020-09-04 10:26:30,483.68,483.84,482.58,483.07,127,483.204,70
2020-09-04 10:26:45,482.99,483.25,482.5,483.1,158,482.872,119
2020-09-04 10:27:00,483.05,486.55,482.79,486.33,349,485.255,218
2020-09-04 10:27:15,485.79,487.64,485.64,487.47,213,486.583,112
2020-09-04 10:27:30,487.57,488.0,486.97,487.46,236,487.375,166
2020-09-04 10:27:45,487.24,487.37,485.31,485.56,150,485.969,82
2020-09-04 10:28:00,485.34,485.4,483.4,484.26,135,484.1,89
2020-09-04 10:28:15,484.38,485.49,483.64,485.1,123,484.295,50
2020-09-04 10:28:30,485.1,485.91,484.51,484.77,155,485.218,103
2020-09-04 10:28:45,484.62,484.84,483.73,484.79,157,484.152,103
2020-09-04 10:29:00,484.72,486.0,484.42,484.75,227,485.183,124
2020-09-04 10:29:15,485.0,485.43,484.01,484.25,118,484.789,76
2020-09-04 10:29:30,484.35,484.74,483.23,483.47,102,484.19,55
2020-09-04 10:29:45,483.25,484.01,483.01,483.39,129,483.429,97
2020-09-04 10:30:00,483.26,485.58,483.14,485.38,249,484.694,137
2020-09-04 10:30:15,485.35,485.35,483.19,483.6,125,484.23,72
2020-09-04 10:30:30,483.27,483.83,483.02,483.74,109,483.407,53
2020-09-04 10:30:45,483.52,485.0,483.52,484.0,140,484.206,76
2020-09-04 10:31:00,483.68,485.23,482.7,484.91,224,483.998,137
2020-09-04 10:31:15,484.91,485.15,483.01,483.12,171,484.161,84
2020-09-04 10:31:30,483.26,484.13,482.22,483.16,212,483.157,132
2020-09-04 10:31:45,483.14,484.0,482.5,483.5,152,483.104,93
2020-09-04 10:32:00,483.14,483.19,481.49,481.72,300,482.013,192
2020-09-04 10:32:15,481.51,481.87,481.0,481.48,208,481.28,121
2020-09-04 10:32:30,481.54,481.75,481.18,481.6,151,481.554,78
2020-09-04 10:32:45,481.54,481.69,480.84,481.07,260,481.188,173
2020-09-04 10:33:00,480.86,481.29,480.09,480.1,259,480.651,150
2020-09-04 10:33:15,480.45,481.0,480.0,480.09,493,480.311,279
2020-09-04 10:33:30,480.06,481.24,480.0,480.4,240,480.381,138
2020-09-04 10:33:45,480.4,480.7,479.51,479.59,509,479.943,303
2020-09-04 10:34:00,479.83,480.39,479.13,479.48,303,479.815,186
2020-09-04 10:34:15,479.65,479.75,478.97,479.66,254,479.23,139
2020-09-04 10:34:30,479.56,480.0,478.97,479.04,236,479.593,142
2020-09-04 10:34:45,479.19,479.78,478.88,479.04,199,479.165,124
2020-09-04 10:35:00,478.94,480.24,478.88,479.76,306,479.499,155
2020-09-04 10:35:15,479.65,481.24,479.48,480.51,259,480.528,160
2020-09-04 10:35:30,480.2,480.86,479.08,479.86,261,480.131,171
2020-09-04 10:35:45,479.94,480.0,478.4,479.16,342,479.211,170
2020-09-04 10:36:00,479.16,480.12,478.71,478.91,187,479.529,114
2020-09-04 10:36:15,478.83,479.57,478.61,479.45,137,478.904,110
2020-09-04 10:36:30,479.41,479.46,478.57,478.64,271,478.811,102
2020-09-04 10:36:45,478.55,479.3,478.4,479.06,221,478.694,147
2020-09-04 10:37:00,479.0,479.0,478.0,478.08,239,478.342,183
2020-09-04 10:37:15,478.09,478.14,477.0,477.28,321,477.542,170
2020-09-04 10:37:30,477.11,477.55,477.0,477.05,193,477.204,127
2020-09-04 10:37:45,477.02,477.09,475.9,475.9,296,476.294,155
2020-09-04 10:38:00,475.91,478.0,475.9,477.79,371,477.218,190
2020-09-04 10:38:15,477.3,477.42,475.51,475.51,349,476.459,184
2020-09-04 10:38:30,475.57,477.5,475.34,477.31,219,476.254,121
2020-09-04 10:38:45,477.04,479.63,477.03,479.19,565,478.267,278
2020-09-04 10:39:00,479.08,479.32,477.56,478.7,286,478.258,165
2020-09-04 10:39:15,478.74,480.0,478.74,479.49,347,479.443,212
2020-09-04 10:39:30,479.14,479.2,477.01,478.7,249,478.323,152
2020-09-04 10:39:45,478.2,479.48,477.95,478.87,348,478.616,202
2020-09-04 10:40:00,478.49,478.99,476.33,476.53,286,478.0,164
2020-09-04 10:40:15,476.51,477.35,476.0,476.42,181,476.98,72
2020-09-04 10:40:30,476.21,476.31,474.13,474.23,277,475.27,179
2020-09-04 10:40:45,474.24,475.65,474.1,475.44,264,474.67,159
2020-09-04 10:41:00,475.38,475.6,472.0,472.97,635,473.953,308
2020-09-04 10:41:15,472.57,476.2,472.57,475.35,297,474.363,189
2020-09-04 10:41:30,476.21,476.21,474.91,474.91,307,475.217,147
2020-09-04 10:41:45,474.96,474.99,473.73,474.27,160,474.166,89
2020-09-04 10:42:00,474.29,475.8,473.88,475.62,222,474.754,113
2020-09-04 10:42:15,475.6,476.62,475.0,475.07,213,475.647,135
2020-09-04 10:42:30,475.0,475.31,474.0,474.14,197,474.664,124
2020-09-04 10:42:45,474.3,474.67,473.52,473.52,185,474.271,81
2020-09-04 10:43:00,473.64,473.64,472.0,472.15,235,472.562,144
2020-09-04 10:43:15,472.15,472.3,471.34,471.5,279,471.741,155
2020-09-04 10:43:30,471.56,471.88,470.57,471.17,377,471.261,197
2020-09-04 10:43:45,471.05,471.18,470.5,470.81,163,470.969,115
2020-09-04 10:44:00,470.83,473.0,470.59,472.19,387,471.781,218
2020-09-04 10:44:15,472.38,472.46,469.0,469.6,630,470.457,300
2020-09-04 10:44:30,469.72,471.14,469.39,470.6,290,470.467,138
2020-09-04 10:44:45,470.36,470.39,469.0,469.0,167,469.585,85
2020-09-04 10:45:00,469.0,471.22,468.88,471.04,454,470.08,211
2020-09-04 10:45:15,470.93,472.48,470.16,470.16,322,471.596,218
2020-09-04 10:45:30,470.24,470.86,468.19,470.86,352,469.079,240
2020-09-04 10:45:45,470.69,472.54,470.3,472.0,279,471.493,152
2020-09-04 10:46:00,471.99,473.83,471.81,473.31,265,472.491,146
2020-09-04 10:46:15,473.49,474.99,472.83,474.24,434,474.151,214
2020-09-04 10:46:30,474.14,474.81,473.31,473.78,182,474.224,130
2020-09-04 10:46:45,474.05,474.05,472.22,472.44,284,473.215,110
2020-09-04 10:47:00,472.5,474.71,472.23,474.71,291,473.708,160
2020-09-04 10:47:15,474.78,476.0,474.37,475.53,376,475.176,165
2020-09-04 10:47:30,475.11,476.0,475.0,475.78,206,475.433,121
2020-09-04 10:47:45,475.64,476.89,475.2,476.33,178,476.111,112
2020-09-04 10:48:00,476.32,476.43,474.72,474.96,217,475.395,99
2020-09-04 10:48:15,474.51,476.18,474.5,476.15,177,475.045,115
2020-09-04 10:48:30,476.35,476.82,476.09,476.71,115,476.429,67
2020-09-04 10:48:45,476.82,477.0,476.33,476.84,169,476.681,93
2020-09-04 10:49:00,476.44,476.67,475.61,475.78,177,476.015,82
2020-09-04 10:49:15,475.89,477.49,475.48,476.78,228,476.401,125
2020-09-04 10:49:30,477.11,477.48,476.3,477.36,155,476.87,102
2020-09-04 10:49:45,477.42,478.74,477.38,478.58,331,478.372,192
2020-09-04 10:50:00,478.18,478.42,475.49,476.04,283,477.158,183
2020-09-04 10:50:15,476.17,478.01,475.82,477.98,297,477.35,166
2020-09-04 10:50:30,478.0,479.86,478.0,479.59,337,479.099,148
2020-09-04 10:50:45,479.45,480.45,479.25,479.99,293,479.847,152
2020-09-04 10:51:00,479.77,480.18,478.14,479.84,229,479.201,130
2020-09-04 10:51:15,479.84,479.97,478.42,478.56,133,479.288,72
2020-09-04 10:51:30,478.35,478.79,477.5,478.26,264,478.219,172
2020-09-04 10:51:45,478.06,479.41,477.5,479.18,116,478.456,73
2020-09-04 10:52:00,479.61,480.46,479.28,479.28,160,479.813,91
2020-09-04 10:52:15,479.5,479.53,478.43,479.5,166,479.05,72
2020-09-04 10:52:30,479.48,479.61,478.77,479.25,131,479.089,82
2020-09-04 10:52:45,479.16,479.25,477.26,478.32,223,478.336,148
2020-09-04 10:53:00,478.43,480.0,478.19,479.21,187,479.0,112
2020-09-04 10:53:15,479.37,479.64,478.16,479.18,132,478.798,75
2020-09-04 10:53:30,479.46,480.38,479.2,479.93,143,479.649,94
2020-09-04 10:53:45,479.2,479.99,478.27,479.27,98,479.272,60
2020-09-04 10:54:00,478.55,480.62,478.51,480.62,132,479.679,70
2020-09-04 10:54:15,480.48,481.44,480.42,481.43,295,480.982,116
2020-09-04 10:54:30,481.23,482.78,481.16,481.83,233,481.951,146
2020-09-04 10:54:45,481.33,481.8,481.01,481.55,218,481.383,74
2020-09-04 10:55:00,481.42,481.82,481.01,481.63,193,481.413,127
2020-09-04 10:55:15,481.63,482.85,481.34,482.81,182,482.442,99
2020-09-04 10:55:30,482.47,483.0,482.43,482.8,121,482.773,95
2020-09-04 10:55:45,482.98,483.54,482.86,483.5,210,483.24,126
2020-09-04 10:56:00,483.53,483.97,482.74,483.43,285,483.379,119
2020-09-04 10:56:15,483.43,483.51,482.53,483.0,210,483.145,114
2020-09-04 10:56:30,483.19,484.5,483.0,484.48,348,483.753,187
2020-09-04 10:56:45,484.13,486.15,483.62,485.88,540,484.906,374
2020-09-04 10:57:00,485.55,485.68,483.02,483.37,229,484.23,166
2020-09-04 10:57:15,483.15,484.52,483.0,484.52,237,483.559,146
2020-09-04 10:57:30,484.19,484.68,483.0,484.08,136,483.756,80
2020-09-04 10:57:45,484.46,484.63,484.0,484.18,93,484.303,64
2020-09-04 10:58:00,484.38,484.83,483.81,484.51,139,484.477,68
2020-09-04 10:58:15,484.52,484.67,484.01,484.49,84,484.43,49
2020-09-04 10:58:30,484.51,485.92,484.51,485.53,211,485.228,127
2020-09-04 10:58:45,485.5,485.9,485.02,485.61,210,485.555,110
2020-09-04 10:59:00,485.63,485.74,484.89,485.0,393,485.135,174
2020-09-04 10:59:15,485.01,485.01,483.0,483.04,332,484.028,172
2020-09-04 10:59:30,483.07,483.3,482.24,482.53,230,482.764,106
2020-09-04 10:59:45,482.76,484.06,482.45,483.86,165,483.373,126
2020-09-04 11:00:00,483.86,484.16,482.9,483.5,133,483.485,100
2020-09-04 11:00:15,483.31,484.24,483.28,483.7,147,483.789,89
2020-09-04 11:00:30,483.85,484.5,483.84,483.89,130,484.192,83
2020-09-04 11:00:45,483.85,484.15,482.6,482.6,415,483.038,162
2020-09-04 11:01:00,482.79,482.79,480.27,480.45,218,481.067,141
2020-09-04 11:01:15,480.31,480.95,480.0,480.09,177,480.294,120
2020-09-04 11:01:30,480.02,480.69,479.14,480.68,155,480.109,88
2020-09-04 11:01:45,480.57,481.22,480.35,480.56,104,480.774,56
2020-09-04 11:02:00,480.6,480.6,479.0,479.0,151,480.118,84
2020-09-04 11:02:15,479.15,479.15,478.31,478.89,171,478.777,85
2020-09-04 11:02:30,478.94,479.48,478.16,478.16,126,478.864,77
2020-09-04 11:02:45,478.0,479.02,477.73,478.76,288,478.703,180
2020-09-04 11:03:00,478.96,480.88,478.9,480.78,199,479.958,109
2020-09-04 11:03:15,480.78,481.24,479.4,480.94,186,480.155,93
2020-09-04 11:03:30,480.99,481.33,480.71,481.23,77,480.939,44
2020-09-04 11:03:45,481.31,482.66,480.61,482.36,138,481.669,72
2020-09-04 11:04:00,482.51,483.9,482.26,483.6,186,483.151,58
2020-09-04 11:04:15,483.7,483.85,481.81,482.43,131,482.868,72
2020-09-04 11:04:30,482.43,482.89,481.79,482.12,132,482.23,59
2020-09-04 11:04:45,482.14,483.47,481.87,483.24,100,482.625,61
2020-09-04 11:05:00,482.9,483.93,482.9,483.5,90,483.384,55
2020-09-04 11:05:15,482.84,483.3,481.83,481.83,122,482.804,56
2020-09-04 11:05:30,482.5,482.5,481.18,481.65,106,481.879,36
2020-09-04 11:05:45,481.71,482.62,481.41,482.41,193,481.962,132
2020-09-04 11:06:00,482.6,483.5,482.56,483.5,140,483.225,56
2020-09-04 11:06:15,483.6,484.16,483.08,483.96,137,483.501,86
2020-09-04 11:06:30,483.96,484.4,483.68,483.9,293,484.109,163
2020-09-04 11:06:45,483.89,484.34,483.43,483.49,105,483.968,63
2020-09-04 11:07:00,483.91,484.5,483.66,483.81,136,483.957,92
2020-09-04 11:07:15,483.6,483.99,482.61,482.71,134,483.127,49
2020-09-04 11:07:30,482.62,482.74,482.0,482.04,97,482.395,61
2020-09-04 11:07:45,482.0,482.43,481.0,481.0,62,482.073,39
2020-09-04 11:08:00,481.02,482.15,481.0,481.85,136,481.717,81
2020-09-04 11:08:15,481.95,482.72,481.91,482.37,85,482.317,51
2020-09-04 11:08:30,482.18,482.59,482.14,482.19,61,482.248,42
2020-09-04 11:08:45,482.14,482.14,481.37,482.02,61,481.718,34
2020-09-04 11:09:00,481.77,482.61,481.21,481.21,118,482.023,61
2020-09-04 11:09:15,481.25,481.37,480.41,480.84,109,480.818,59
2020-09-04 11:09:30,481.04,481.36,480.84,481.19,56,481.105,28
2020-09-04 11:09:45,481.07,481.18,480.78,480.87,64,481.033,28
2020-09-04 11:10:00,481.0,481.07,480.4,480.72,69,480.723,21
2020-09-04 11:10:15,480.42,482.75,480.42,482.45,171,482.197,80
2020-09-04 11:10:30,482.32,483.11,482.01,482.88,110,482.486,55
2020-09-04 11:10:45,482.95,482.99,482.02,482.3,51,482.515,25
2020-09-04 11:11:00,482.0,482.0,481.21,481.25,54,481.695,21
2020-09-04 11:11:15,481.25,481.61,480.1,480.13,142,480.8,79
2020-09-04 11:11:30,480.36,481.0,479.31,480.78,216,480.07,129
2020-09-04 11:11:45,480.51,481.39,480.5,481.25,96,481.064,41
2020-09-04 11:12:00,481.47,481.47,480.73,481.02,77,481.067,48
2020-09-04 11:12:15,481.4,481.87,481.21,481.84,89,481.492,30
2020-09-04 11:12:30,481.75,482.15,481.23,481.23,96,481.644,41
2020-09-04 11:12:45,481.12,481.92,481.02,481.92,76,481.339,40
2020-09-04 11:13:00,481.92,483.13,481.86,483.12,122,482.448,54
2020-09-04 11:13:15,483.3,483.3,482.41,483.1,83,482.923,46
2020-09-04 11:13:30,483.1,483.6,483.0,483.44,145,483.37,51
2020-09-04 11:13:45,483.48,484.81,483.21,484.78,486,484.06,158
2020-09-04 11:14:00,484.56,484.73,483.84,484.64,149,484.369,105
2020-09-04 11:14:15,484.79,485.86,484.48,485.79,321,485.006,188
2020-09-04 11:14:30,485.5,486.35,484.51,486.34,201,485.652,95
2020-09-04 11:14:45,486.35,487.17,485.79,486.94,423,486.818,211
2020-09-04 11:15:00,486.68,486.73,485.87,485.88,69,486.358,49
2020-09-04 11:15:15,486.07,486.35,485.78,486.19,108,486.088,55
2020-09-04 11:15:30,486.07,486.1,485.61,485.72,122,485.852,70
2020-09-04 11:15:45,485.71,486.1,485.5,485.55,208,485.85,99
2020-09-04 11:16:00,485.5,485.52,484.09,484.42,178,485.06,64
